Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
918,neotex,181,8,181,6,05/12/2016,08/06/2018,12.78 MB,latex live preview - plugin for neovim and vim 8,Vim script,https://github.com/donRaphaco/neotex,12.78 MB
919,eskk.vim,181,27,181,63,04/03/2010,11/05/2026,4.18 MB,eskk is pure Vim script implementation of input method engine SKK,Vim Script,https://github.com/vim-skk/eskk.vim,4.18 MB
920,.vim,180,49,180,5,30/04/2012,19/02/2024,327.00 KB,Sensible yet opinionated Vim configuration ,Vim script,https://github.com/gpakosz/.vim,327.00 KB
921,vimfiles,180,30,180,1,21/09/2011,29/11/2013,849.00 KB,"Ruby/Rails centric vimfiles with support for Git, RVM and more.",VimL,https://github.com/krisleech/vimfiles,849.00 KB
922,vim-troll-stopper,180,7,180,5,23/10/2015,26/10/2022,32.00 KB,Stop Unicode trolls from messing with your code.,Vim Script,https://github.com/vim-utils/vim-troll-stopper,32.00 KB
923,vim-turbux,179,49,179,3,09/01/2012,21/07/2020,40.00 KB,Turbo Ruby testing with tmux,Vim script,https://github.com/jgdavey/vim-turbux,40.00 KB
924,git-blame.vim,178,18,178,10,01/06/2018,28/01/2024,15.00 KB,See Git Blame information in the status bar for the currently selected line.,Vim script,https://github.com/zivyangll/git-blame.vim,15.00 KB
925,dotfiles,178,18,178,0,16/02/2013,24/04/2020,822.00 KB,,Vim script,https://github.com/connermcd/dotfiles,822.00 KB
926,VimClojure,177,21,177,6,19/10/2010,21/12/2016,434.00 KB,"A filetype, syntax and indent plugin for Clojure",VimL,https://github.com/vim-scripts/VimClojure,434.00 KB
927,vim.cpp,177,45,177,2,14/09/2016,10/03/2018,236.00 KB," :four_leaf_clover: Building vim editor in Linux into an effective C/C++ programming IDE,  YouCompleteMe supported",Vim script,https://github.com/kingofctrl/vim.cpp,236.00 KB
928,paredit.vim,177,36,177,6,08/04/2012,20/01/2023,222.00 KB,Paredit Mode: Structured Editing of Lisp S-expressions,VimL,https://github.com/vim-scripts/paredit.vim,222.00 KB
929,open-browser-github.vim,176,13,176,8,19/01/2013,02/12/2022,134.00 KB,"Open GitHub URL of current file, etc. from Vim editor (supported GitHub Enterprise)",Vim script,https://github.com/tyru/open-browser-github.vim,134.00 KB
930,detectindent,176,47,176,15,09/07/2009,26/02/2023,284.00 KB,Vim script for automatically detecting indent settings,VimL,https://github.com/ciaranm/detectindent,284.00 KB
931,tome,176,4,176,0,04/05/2024,22/08/2026,84.00 KB,🔁 Interactive Script playbooks for your terminal with Vim/Neovim (and Tmux),Vim Script,https://github.com/laktak/tome,84.00 KB
932,vim-preview,175,24,175,13,24/04/2018,08/03/2020,637.00 KB,The missing preview window for vim,Vim script,https://github.com/skywind3000/vim-preview,637.00 KB
933,tlib_vim,175,42,175,2,20/08/2010,22/07/2022,931.00 KB,Some utility functions for VIM,Vim script,https://github.com/tomtom/tlib_vim,931.00 KB
934,jshint.vim,175,27,175,2,04/05/2011,06/09/2013,112.00 KB,A plugin that integrates JSHint with Vim,VimL,https://github.com/walm/jshint.vim,112.00 KB
935,smartpairs.vim,174,7,174,3,11/12/2012,01/01/2018,70.00 KB,Enchanted visual (selection) mode for Vim,Vim script,https://github.com/gorkunov/smartpairs.vim,70.00 KB
936,myrc,174,20,174,0,06/12/2016,08/09/2026,7.13 MB,⚙️ My Linux Config files.,Vim Script,https://github.com/laixintao/myrc,7.13 MB
937,docker.vim,174,5,174,0,19/06/2019,21/07/2021,8.30 MB,"Manage docker images, containers  in Vim",Vim script,https://github.com/skanehira/docker.vim,8.30 MB
938,vim-vue-plugin,174,8,174,3,27/09/2018,05/10/2023,582.00 KB,Vim syntax and indent plugin for .vue files,Vim Script,https://github.com/leafOfTree/vim-vue-plugin,582.00 KB
939,vimfiles,174,58,174,10,22/05/2012,17/01/2020,3.69 MB,The Vim Configuration. Uses vim-plug to manage plugins.,Vim script,https://github.com/luan/vimfiles,3.69 MB
940,vim-paper,173,19,173,0,26/08/2020,15/02/2025,612.00 KB,"A light theme for (Neo)Vim, based on the colour of paper as found in various notebooks.",Vim Script,https://github.com/yorickpeterse/vim-paper,612.00 KB
941,vim-medieval,173,8,173,2,03/03/2020,06/03/2026,67.00 KB,Evaluate Markdown code blocks within Vim,Vim Script,https://github.com/gpanders/vim-medieval,67.00 KB
942,vim-vimlparser,173,28,173,42,17/02/2013,15/05/2026,1.17 MB,Vim script parser,Vim Script,https://github.com/vim-jp/vim-vimlparser,1.17 MB
943,candid.vim,173,15,173,0,05/06/2019,22/07/2022,457.00 KB,A dark colorscheme with vibrant colors,Vim script,https://github.com/flrnd/candid.vim,457.00 KB
944,vim-coc-settings,172,17,172,7,15/05/2019,17/11/2022,446.00 KB,My Vim settings for setting it up like an IDE,Vim script,https://github.com/rstacruz/vim-coc-settings,446.00 KB
945,chezmoi.vim,172,7,172,0,06/04/2021,20/06/2026,132.00 KB,Highlight dotfiles you manage with chezmoi.,Vim Script,https://github.com/alker0/chezmoi.vim,132.00 KB
946,evangelion.nvim,172,4,172,1,31/08/2024,23/11/2025,4.28 MB,"a colorscheme for {neo,}vim inspired by neon genesis evangelion. supports diagnostics, cmp, fzf, gitsigns, lazy, lsp, lualine, telescope, treesitter, trouble, which-key, & more.",Vim Script,https://github.com/xero/evangelion.nvim,4.28 MB
947,dotfiles,172,31,172,2,19/05/2010,25/09/2021,14.26 MB,My dotfiles (Zsh / Vim / Neovim / Git / scripts) - (not much in sync / outdated),Vim script,https://github.com/blueyed/dotfiles,14.26 MB
948,Jenkinsfile-vim-syntax,172,25,172,4,22/01/2017,17/05/2023,23.00 KB,Jenkinsfile DSL vim syntax,Vim script,https://github.com/martinda/Jenkinsfile-vim-syntax,23.00 KB
949,devdocs.vim,171,3,171,4,10/11/2015,11/06/2019,37.00 KB,Open devdocs.io from Vim,Vim script,https://github.com/rhysd/devdocs.vim,37.00 KB
950,base16-vim,171,288,171,53,30/08/2012,08/06/2024,1.08 MB,Base16 for Vim,Vim Script,https://github.com/chriskempson/base16-vim,1.08 MB
951,My-Vim-Conf,170,41,170,1,07/01/2017,23/04/2023,67.00 KB,My vim setting file.,Vim Script,https://github.com/MarsZ42/My-Vim-Conf,67.00 KB
952,vim-transparent,170,6,170,6,22/01/2016,22/06/2024,6.28 MB,Remove all background color on Vim,Vim Script,https://github.com/tribela/vim-transparent,6.28 MB
953,rc,169,13,169,3,18/10/2011,16/08/2020,118.00 KB,my dotfiles,Vim script,https://github.com/eevee/rc,118.00 KB
954,DoxygenToolkit.vim,169,79,169,5,06/11/2010,19/04/2019,163.00 KB,"Simplify Doxygen documentation in C, C++, Python.",VimL,https://github.com/vim-scripts/DoxygenToolkit.vim,163.00 KB
955,vim-textobj-indent,169,10,169,4,28/03/2010,04/12/2020,131.00 KB,Vim plugin: Text objects for indented blocks of lines,VimL,https://github.com/kana/vim-textobj-indent,131.00 KB
956,github-complete.vim,169,9,169,3,28/03/2015,15/03/2021,144.00 KB,Vim input completion for GitHub,Vim script,https://github.com/rhysd/github-complete.vim,144.00 KB
957,log-highlight.nvim,169,9,169,0,24/04/2023,06/05/2026,4.09 MB,Generic log syntax highlighting and log filetype management for Neovim,Vim Script,https://github.com/fei6409/log-highlight.nvim,4.09 MB
958,dotfiles,168,54,168,7,23/10/2009,20/08/2026,1.78 MB,My config files.,Vim Script,https://github.com/aereal/dotfiles,1.78 MB
959,stackanswers.vim,168,10,168,1,27/10/2015,10/05/2018,6.70 MB,Vim plugin to fetch and display answers from Stack Overflow,Vim script,https://github.com/james9909/stackanswers.vim,6.70 MB
960,iris.vim,168,5,168,0,23/09/2018,03/05/2024,144.00 KB,📫 Simple mail client for Vim.,Vim Script,https://github.com/soywod/iris.vim,144.00 KB
961,i3-polybar-config,167,46,167,0,14/04/2018,10/01/2021,5.23 MB,My i3 configuration with polybar for HiDPI screen (4k),Vim script,https://github.com/nicomazz/i3-polybar-config,5.23 MB
962,d2-vim,167,12,167,5,17/10/2022,02/08/2026,996.00 KB,The Vim plugin for D2 files,Vim Script,https://github.com/d2lang/d2-vim,996.00 KB
963,darcula,167,35,167,0,12/12/2014,23/05/2018,856.00 KB,VIM Darcula Theme,Vim script,https://github.com/blueshirts/darcula,856.00 KB
964,vim-shell,167,15,167,15,13/06/2010,13/10/2015,578.00 KB,"Improved integration between Vim and its environment (fullscreen, open URL, background command execution)",VimL,https://github.com/xolox/vim-shell,578.00 KB
965,WSL-config,167,22,167,1,13/05/2017,13/05/2017,37.00 KB,CS 4400 - Step by step guide for using WSL and Vim as a development environment,Vim script,https://github.com/hsab/WSL-config,37.00 KB
966,vim-colors-hatsunemiku,167,5,167,1,19/01/2022,29/05/2024,1.11 MB,💚 A vim colorscheme for 初音ミク/Hatsune Miku-san lovers,Vim Script,https://github.com/4513ECHO/vim-colors-hatsunemiku,1.11 MB
967,vim-qfreplace,167,5,167,7,06/11/2008,14/06/2024,32.00 KB,Perform the replacement in quickfix.,Vim Script,https://github.com/thinca/vim-qfreplace,32.00 KB
968,vipsql,167,3,167,0,26/07/2017,11/04/2019,34.00 KB,A vim-frontend for interacting with psql,Vim script,https://github.com/martingms/vipsql,34.00 KB
969,vim-maketable,167,5,167,1,07/08/2015,21/05/2024,8.00 KB,,Vim Script,https://github.com/mattn/vim-maketable,8.00 KB
970,vim-watchdogs,166,21,166,2,17/09/2012,09/09/2019,140.00 KB,Async syntax checking.,Vim script,https://github.com/osyo-manga/vim-watchdogs,140.00 KB
971,neovim-like-vscode,166,28,166,1,28/12/2020,28/12/2020,9.00 KB,"This is a public repo, that contains some settings and plugins that allows you to use NeoVim like Visual Studio Code.",Vim script,https://github.com/josethoz/neovim-like-vscode,9.00 KB
972,vim-afterimage,165,7,165,4,17/01/2010,13/11/2019,30.00 KB,afterimage.vim: edit binary files by converting them to text equivalents,Vim script,https://github.com/tpope/vim-afterimage,30.00 KB
973,space-vim-theme,165,26,165,4,01/02/2019,18/09/2019,41.00 KB,:blossom: A dark and light colorscheme for space-vim that supports GUI & terminal,Vim script,https://github.com/liuchengxu/space-vim-theme,41.00 KB
974,vim-jekyll,164,24,164,3,13/07/2013,24/01/2015,193.00 KB,:memo: Fork of psykidellic/vim-jekyll because actually forking it freaks out,VimL,https://github.com/parkr/vim-jekyll,193.00 KB
975,vim-rescript,164,17,164,13,17/08/2020,08/08/2026,80.80 MB,,Vim Script,https://github.com/rescript-lang/vim-rescript,80.80 MB
976,vim-operator-flashy,164,5,164,5,30/12/2015,08/10/2016,48.00 KB,:flashlight: Highlight yanked area,VimL,https://github.com/haya14busa/vim-operator-flashy,48.00 KB
977,i3config.vim,164,17,164,3,12/03/2016,06/08/2024,7.49 MB,Vim syntax highlighting for i3 config :point_left:,Vim script,https://github.com/mboughaba/i3config.vim,7.49 MB
978,dotfiles,164,66,164,5,23/04/2012,08/09/2026,170.00 KB,Collection of various config files,Vim Script,https://github.com/hukl/dotfiles,170.00 KB
979,tinted-vim,164,24,164,3,16/01/2021,10/08/2026,8.45 MB,tinted-vim refreshes and commits new themes weekly automatically and has a documented build process.,Vim Script,https://github.com/tinted-theming/tinted-vim,8.45 MB
980,fuzzbox.vim,164,18,164,0,30/04/2023,10/09/2026,12.57 MB,Modern fuzzy finder for Vim with minimal dependencies,Vim Script,https://github.com/vim-fuzzbox/fuzzbox.vim,12.57 MB
981,sourcerer,164,19,164,3,28/06/2015,23/10/2018,928.00 KB,read code like a wizard. a 16bit color scheme for hackers,Vim script,https://github.com/xero/sourcerer,928.00 KB
982,vim-filebeagle,163,13,163,8,31/05/2014,31/10/2024,192.00 KB,A VINE-spired (Vim Is Not Emacs) file system explorer.,Vim Script,https://github.com/jeetsukumaran/vim-filebeagle,192.00 KB
983,vim-stay,163,7,163,0,29/01/2015,07/07/2023,137.00 KB,Make Vim persist editing state without fuss,Vim Script,https://github.com/zhimsel/vim-stay,137.00 KB
984,vim-jsonnet,163,29,163,8,01/10/2015,23/05/2023,128.00 KB,Jsonnet filetype plugin for Vim.,Vim Script,https://github.com/google/vim-jsonnet,128.00 KB
985,vim-kaoriya,163,5,163,2,26/08/2015,29/07/2026,737.00 KB,Vim+kaoriya build system,Vim Script,https://github.com/koron/vim-kaoriya,737.00 KB
986,syntastic-local-eslint.vim,163,51,163,4,10/10/2015,17/10/2019,7.00 KB,Prefer local repo install of eslint over global install with syntastic,Vim script,https://github.com/mtscout6/syntastic-local-eslint.vim,7.00 KB
987,context_filetype.vim,162,21,162,2,18/05/2013,11/03/2025,107.00 KB,Context filetype library for Vim script,Vim Script,https://github.com/Shougo/context_filetype.vim,107.00 KB
988,vim-tmuxify,162,15,162,9,23/01/2012,02/11/2020,77.00 KB,Vim plugin for handling tmux panes.,VimL,https://github.com/jebaum/vim-tmuxify,77.00 KB
989,vim-project,162,22,162,12,19/04/2013,27/08/2021,226.00 KB,lcd to the root of the project everytime you BufEnter a file inside a project.,VimL,https://github.com/amiorin/vim-project,226.00 KB
990,vem-tabline,162,10,162,4,01/07/2018,06/12/2020,542.00 KB,A lightweight Vim/Neovim plugin to display buffers and tabs in the tabline,Vim script,https://github.com/pacha/vem-tabline,542.00 KB
991,vim-github-comment,162,7,162,2,12/05/2013,03/07/2016,859.00 KB,Comment commits on GitHub using Vim,VimL,https://github.com/mmozuras/vim-github-comment,859.00 KB
992,dein-ui.vim,161,10,161,6,01/05/2018,07/02/2026,117.00 KB,UI for Shougo's dein.vim,Vim Script,https://github.com/wsdjeg/dein-ui.vim,117.00 KB
993,toast.vim,161,7,161,3,24/10/2020,15/06/2026,31.00 KB,"🍞 Toast! A colorful, medium-contrast color scheme with full Vim and Neovim support and automatic light and dark variants. Easy to read without frying your retinae.",Vim Script,https://github.com/jsit/toast.vim,31.00 KB
994,vim-themes,161,7,161,3,25/01/2016,23/08/2019,2.87 MB,some emacs themes ported to vim.,Vim script,https://github.com/mswift42/vim-themes,2.87 MB
995,wordpress.vim,161,17,161,12,10/04/2014,19/01/2017,873.00 KB,Vim Plugin for WordPress Development,VimL,https://github.com/dsawardekar/wordpress.vim,873.00 KB
996,vinarise.vim,160,9,160,3,07/08/2010,08/04/2022,490.00 KB,Ultimate hex editing system with Vim,Vim script,https://github.com/Shougo/vinarise.vim,490.00 KB
997,vim-config-python-ide,160,36,160,1,08/12/2009,26/08/2014,451.00 KB,Symlink the .vim dir and the .vimrc file and start kicking ass,VimL,https://github.com/skyl/vim-config-python-ide,451.00 KB
998,vimerl,160,94,160,6,17/12/2009,21/10/2014,422.00 KB,"A set of erlang plugins for VIM. This is not maintained, better use som modern fork of this!",VimL,https://github.com/oscarh/vimerl,422.00 KB
999,vim-textobj-variable-segment,160,15,160,4,16/08/2013,06/09/2024,31.00 KB,A text object to turn foo_bar_baz into foo_baz *and* quuxSpamEggs into quuxEggs *and* shine your shoes,Vim Script,https://github.com/Julian/vim-textobj-variable-segment,31.00 KB
1000,pdv,160,31,160,16,19/02/2012,11/02/2018,75.00 KB,PHP Documentor for VIM - Generates PHP docblocks,VimL,https://github.com/tobyS/pdv,75.00 KB
