Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
900,nvatom,75,14,75,20,08/11/2014,25/05/2017,107.00 KB,nvatom (unpublished from atom.io),CoffeeScript,https://github.com/seongjaelee/nvatom,107.00 KB
901,1964js,75,26,75,8,02/06/2015,27/09/2025,45.55 MB,Nintendo64 emulator in JavaScript,CoffeeScript,https://github.com/schibo/1964js,45.55 MB
902,javascript-playlist-parser,75,25,75,2,09/08/2013,29/12/2017,53.00 KB,"Parse m3u, pls, and asx in JavaScript",CoffeeScript,https://github.com/nickdesaulniers/javascript-playlist-parser,53.00 KB
903,karma-html2js-preprocessor,74,27,74,17,26/04/2013,24/09/2018,19.00 KB,A Karma plugin. Convert HTML files into JS strings to serve them in a script tag.,CoffeeScript,https://github.com/karma-runner/karma-html2js-preprocessor,19.00 KB
904,dict,74,7,74,0,24/01/2012,29/10/2017,23.00 KB,"A lightweight but safe dictionary, for when Object won't cut it",CoffeeScript,https://github.com/domenic/dict,23.00 KB
905,Framer-VideoPlayer,74,9,74,0,30/09/2015,13/10/2015,20.48 MB,A video player module for Framer Studio and Framer.js.,CoffeeScript,https://github.com/stakes/Framer-VideoPlayer,20.48 MB
906,sharelatex-docker,74,29,74,4,24/02/2014,02/09/2021,52.00 KB,Sharelatex instalation via Dockerfile,CoffeeScript,https://github.com/tiagoboldt/sharelatex-docker,52.00 KB
907,sync.io,74,8,74,2,29/12/2013,25/08/2014,492.00 KB,Open-source BitTorrent Sync tracker and relay server which features a web status page.,CoffeeScript,https://github.com/ppmathis/sync.io,492.00 KB
908,crudify,74,7,74,7,26/04/2013,18/02/2014,562.00 KB,Mongoose CRUD generator,CoffeeScript,https://github.com/wearefractal/crudify,562.00 KB
909,kyou,74,9,74,2,06/07/2013,29/06/2016,2.44 MB,"With Kyou, have a better knowledge of yourself",CoffeeScript,https://github.com/frankrousseau/kyou,2.44 MB
910,dash.js,74,1,74,0,08/03/2016,25/01/2026,19.92 MB,⚒️ Reactive UI components and framework for modular dashboards.,CoffeeScript,https://github.com/hanzo-js/dash.js,19.92 MB
911,tidy-markdown,74,11,74,32,29/07/2014,13/01/2020,149.00 KB,"Beautify Markdown, fixing formatting mistakes and standardizing syntax",CoffeeScript,https://github.com/notslang/tidy-markdown,149.00 KB
912,autocomplete-emojis,74,15,74,5,20/05/2014,28/09/2022,146.00 KB,autocomplete+ emoji autocompletion,CoffeeScript,https://github.com/atom/autocomplete-emojis,146.00 KB
913,polvo,74,9,74,23,04/04/2013,06/08/2014,3.49 MB,Polyvalent cephalopod mollusc.,CoffeeScript,https://github.com/polvo/polvo,3.49 MB
914,notifications,74,36,74,34,15/11/2014,28/09/2022,440.00 KB,User notifications,CoffeeScript,https://github.com/atom/notifications,440.00 KB
915,node-cfenv,74,22,74,8,18/05/2014,20/01/2026,90.00 KB,easy access to your Cloud Foundry application environment for node,CoffeeScript,https://github.com/cloudfoundry-community/node-cfenv,90.00 KB
916,division,74,2,74,5,02/08/2013,25/11/2016,438.00 KB,Simple yet powerful wrapper over node.js cluster API.  ,CoffeeScript,https://github.com/setthase/division,438.00 KB
917,ircv,73,9,73,5,04/05/2012,23/03/2015,3.13 MB,IRC inna Chrome app,CoffeeScript,https://github.com/nornagon/ircv,3.13 MB
918,guides.js,73,5,73,0,10/04/2013,20/04/2013,163.00 KB,"When designing and developing for the web, it's sometimes difficult to follow baselines and precisely align content. Instead of guessing, use guides.js overlay a grid over you HTML while you're working so that you can visually check that everything is aligned perfectly.",CoffeeScript,https://github.com/ryhan/guides.js,163.00 KB
919,gratefulplace2,73,13,73,5,02/03/2013,03/12/2014,17.20 MB,,CoffeeScript,https://github.com/flyingmachine/gratefulplace2,17.20 MB
920,rimekit,73,10,73,1,08/08/2013,31/07/2014,736.00 KB,Rime Kit （已棄坑）,CoffeeScript,https://github.com/lotem/rimekit,736.00 KB
921,hubot-mattermost,73,19,73,9,11/11/2015,15/01/2017,24.00 KB,A hubot adapter for Mattermost,CoffeeScript,https://github.com/renanvicente/hubot-mattermost,24.00 KB
922,spectacular,73,6,73,5,19/04/2013,06/06/2014,3.40 MB,Advanced BDD framework for CoffeeScript and JavaScript,CoffeeScript,https://github.com/abe33/spectacular,3.40 MB
923,planer,73,23,73,14,15/12/2015,26/05/2025,64.00 KB,Remove reply quotations from emails,CoffeeScript,https://github.com/lever/planer,64.00 KB
924,atom-terminal,72,28,72,53,11/03/2014,20/12/2016,1.14 MB,"Atom package to open terminal on current file's directory with ""ctrl-shift-t""",CoffeeScript,https://github.com/karan/atom-terminal,1.14 MB
925,language-haskell,72,26,72,5,27/02/2014,05/12/2021,975.00 KB,Haskell language support for Atom,CoffeeScript,https://github.com/atom-haskell/language-haskell,975.00 KB
926,karma-browserify,72,32,72,0,10/06/2013,16/12/2014,500.00 KB,[deprecated] Browserify for Karma,CoffeeScript,https://github.com/xdissent/karma-browserify,500.00 KB
927,jps-explained,72,21,72,2,29/03/2013,23/12/2023,123.00 KB,"Code for a ""Jump Point Search, Explained"" post on zerowidth.com",CoffeeScript,https://github.com/zerowidth/jps-explained,123.00 KB
928,save-session,72,15,72,42,12/09/2014,17/12/2015,627.00 KB,An Atom package to restore your session.,CoffeeScript,https://github.com/mpeterson2/save-session,627.00 KB
929,jsrp,72,24,72,3,13/06/2014,07/04/2019,242.00 KB,JavaScript implementation of the Secure Remote Password protocol,CoffeeScript,https://github.com/alax/jsrp,242.00 KB
930,session-mongoose,72,18,72,1,05/07/2011,03/09/2014,314.00 KB,`connect` Mongoose session store ,CoffeeScript,https://github.com/donpark/session-mongoose,314.00 KB
931,atom-wrap-in-tag,72,9,72,7,23/09/2015,27/07/2019,948.00 KB,Simplest package for Atom editor that wraps HTML tag around selection,CoffeeScript,https://github.com/sanusart/atom-wrap-in-tag,948.00 KB
932,hamsa,72,3,72,0,17/07/2014,17/11/2016,97.00 KB,"A dead simple, data-binding & observable model.",CoffeeScript,https://github.com/soyjavi/hamsa,97.00 KB
933,array-future,72,5,72,2,03/06/2015,01/05/2021,57.00 KB,A collection of Array prototypes prollyfills as proposition for ECMAScript 7.,CoffeeScript,https://github.com/Kikobeats/array-future,57.00 KB
934,mongraph,71,12,71,1,08/04/2013,25/05/2015,968.00 KB,Mongraph combines documentstorage database with graph-database relations. Build on NodeJS.,CoffeeScript,https://github.com/pstaender/mongraph,968.00 KB
935,gitlab-github-migrate,71,13,71,1,29/07/2015,30/07/2015,120.00 KB,"Migrate repositories, wikis, issues and milestones from GitLab to GitHub",CoffeeScript,https://github.com/wollzelle/gitlab-github-migrate,120.00 KB
936,Backbone.TableView,71,17,71,2,10/08/2012,21/10/2013,757.00 KB,Backbone View to render collections as tables,CoffeeScript,https://github.com/LinkedInAttic/Backbone.TableView,757.00 KB
937,simple-breakpad-server,71,30,71,11,14/11/2016,21/01/2026,676.00 KB,Simple breakpad crash reports collecting server,CoffeeScript,https://github.com/acrisci/simple-breakpad-server,676.00 KB
938,proudify,71,12,71,0,12/06/2011,23/11/2017,882.00 KB,jQuery plugin to display your GitHub projects and Coderwall badges,CoffeeScript,https://github.com/icebreaker/proudify,882.00 KB
939,node-bufferstream,70,7,70,4,17/05/2011,27/04/2016,177.00 KB,"painless stream buffering, cutting and piping",CoffeeScript,https://github.com/dodo/node-bufferstream,177.00 KB
940,autocomplete-css,70,68,70,18,24/02/2015,28/09/2022,200.00 KB,CSS property name and value completions,CoffeeScript,https://github.com/atom/autocomplete-css,200.00 KB
941,atom-rubymotion,70,4,70,8,02/03/2014,07/06/2014,2.83 MB,RubyMotion support in Atom,CoffeeScript,https://github.com/satococoa/atom-rubymotion,2.83 MB
942,liv3c0der,70,13,70,1,07/02/2013,02/06/2015,4.12 MB,liv3c0der lives! see halfbyte/liv3c0der-mk2,CoffeeScript,https://github.com/halfbyte/liv3c0der,4.12 MB
943,jira-cli,70,21,70,19,28/11/2012,24/04/2019,593.00 KB,Simple Command Line Jira Client in Node.js,CoffeeScript,https://github.com/tebriel/jira-cli,593.00 KB
944,minimal-webpack-nodejs-hmr,70,6,70,3,21/10/2015,28/08/2024,684.00 KB,Webpack Backend HMR Demo,CoffeeScript,https://github.com/minimal-xyz/minimal-webpack-nodejs-hmr,684.00 KB
945,sol2ligo,70,4,70,40,10/12/2019,01/03/2021,9.13 MB,⌨️ 🔮 Transpiler from Solidity to PascalLIGO language,CoffeeScript,https://github.com/madfish-solutions/sol2ligo,9.13 MB
946,chip,70,5,70,0,27/08/2015,05/09/2015,107.00 KB,,CoffeeScript,https://github.com/sgentle/chip,107.00 KB
947,angular-better-placeholders,70,15,70,1,11/10/2013,12/10/2015,1.86 MB,Angular directive for enhanced placeholders that easily integrate with Bootstrap form fields.,CoffeeScript,https://github.com/dmackerman/angular-better-placeholders,1.86 MB
948,wach,70,12,70,0,21/12/2011,31/05/2017,64.00 KB,Run a command when a file add/update event occurs,CoffeeScript,https://github.com/quackingduck/wach,64.00 KB
949,atom-rspec,69,42,69,29,28/02/2014,25/06/2021,59.00 KB,Atom RSpec runner package,CoffeeScript,https://github.com/fcoury/atom-rspec,59.00 KB
950,svgtiler,69,8,69,31,21/11/2016,19/11/2025,878.00 KB,"Tool for drawing diagrams on a grid, combining grids of SVGs into a big SVG figure",CoffeeScript,https://github.com/edemaine/svgtiler,878.00 KB
951,an.hour.ago,69,4,69,0,09/06/2012,04/08/2016,41.00 KB,A small utility which enables wonderfully expressive date and time manipulation in JavaScript,CoffeeScript,https://github.com/davidchambers/an.hour.ago,41.00 KB
952,angular-date-range-picker,69,49,69,17,22/08/2013,24/01/2017,1.02 MB,"Pure Angular date range picker, no jQuery",CoffeeScript,https://github.com/monterail/angular-date-range-picker,1.02 MB
953,jquery-group,69,21,69,2,12/02/2013,21/12/2013,871.00 KB,Group stage component for tournament play,CoffeeScript,https://github.com/teijo/jquery-group,871.00 KB
954,less2stylus,69,6,69,7,30/07/2013,05/10/2016,82.00 KB,[NOT MAINTAINED] LESS to Stylus source to source convertor capable of translating Bootstrap,CoffeeScript,https://github.com/andreypopp/less2stylus,82.00 KB
955,americano,69,7,69,8,08/08/2013,14/04/2017,97.00 KB,Deprecated - Make Express.js more opinioniated about configuration,CoffeeScript,https://github.com/cozy/americano,97.00 KB
956,node-notes,69,10,69,6,05/07/2011,24/06/2016,76.00 KB,"A node.js version of Rails' ""rake notes"" functionality",CoffeeScript,https://github.com/stephenb/node-notes,76.00 KB
957,Coffee-Filter,69,3,69,1,23/08/2012,25/07/2013,5.70 MB,A collection of coffeescript helpers that I've used across projects,CoffeeScript,https://github.com/mgeraci/Coffee-Filter,5.70 MB
958,angular-grunt-coffeescript,69,11,69,2,25/10/2012,24/04/2014,447.00 KB, Seed project for large CoffeeScript AngularJS projects,CoffeeScript,https://github.com/roytruelove/angular-grunt-coffeescript,447.00 KB
959,hubot-reviewer-lotto,69,15,69,0,05/04/2014,19/06/2017,31.00 KB,A reviewer lottery script for Hubot,CoffeeScript,https://github.com/sakatam/hubot-reviewer-lotto,31.00 KB
960,background,69,13,69,2,27/08/2011,05/01/2018,431.00 KB,"CoffeeScript / JavaScript background job / task / worker library. Provides implementations for jobs, a job queue, a job list, and single and multiple array iterators.",CoffeeScript,https://github.com/kmalakoff/background,431.00 KB
961,zorium,69,3,69,25,19/11/2014,03/12/2022,3.26 MB,(╯°□°)╯︵ ┻━┻ The CoffeeScript Web Framework,CoffeeScript,https://github.com/Zorium/zorium,3.26 MB
962,aiml,69,18,69,0,15/03/2013,18/03/2013,154.00 KB,[Deprecated] Artificial Intelligence Markup Language lib for Node.js,CoffeeScript,https://github.com/dotcypress/aiml,154.00 KB
963,js-chart-widgets,69,12,69,0,27/02/2013,10/02/2016,44.00 KB,,CoffeeScript,https://github.com/loule/js-chart-widgets,44.00 KB
964,aQuran,68,26,68,2,19/02/2014,03/08/2017,90.07 MB,"A mobile-optimized, cross-platform Quran app built with web technologies.",CoffeeScript,https://github.com/forabi/aQuran,90.07 MB
965,Codeshelver,68,5,68,0,06/11/2010,07/09/2012,968.00 KB,Codeshelver lets you clean up your GitHub watchlist by storing repositories you would like to remember on your shelf.,CoffeeScript,https://github.com/dennisreimann/Codeshelver,968.00 KB
966,crafting-guide,68,187,68,104,17/08/2013,16/09/2018,35.04 MB,The ultimate step-by-step guide to make anything in Minecraft,CoffeeScript,https://github.com/andrewminer/crafting-guide,35.04 MB
967,opensurfaces-segmentation-ui,68,18,68,2,15/12/2013,24/05/2017,2.85 MB,Segmentation UI from the OpenSurfaces Project,CoffeeScript,https://github.com/seanbell/opensurfaces-segmentation-ui,2.85 MB
968,documentdb-lumenize,67,13,67,5,02/07/2015,11/12/2015,96.00 KB,"Aggregations (Group-by, Pivot-table, and N-dimensional Cube) and Time Series Transformations as Stored Procedures in DocumentDB",CoffeeScript,https://github.com/lmaccherone/documentdb-lumenize,96.00 KB
969,linode-api,67,11,67,4,14/06/2011,28/07/2025,10.00 KB,Linode API client for Node.js,CoffeeScript,https://github.com/horatio-sans-serif/linode-api,10.00 KB
970,boilerplate,67,3,67,0,03/05/2013,07/05/2014,146.00 KB,Application boilerplate for something,Ruby,https://github.com/naoya/boilerplate,146.00 KB
971,tilegrinder,67,7,67,3,11/11/2016,06/11/2019,17.00 KB,♻️ A node.js GIS helper library for easy alteration of Vector Tiles in an MBTiles container,CoffeeScript,https://github.com/rastapasta/tilegrinder,17.00 KB
972,hull-js,67,10,67,24,07/01/2013,15/04/2023,4.51 MB,The hull.js browser library,CoffeeScript,https://github.com/hull/hull-js,4.51 MB
973,node-upnp-device,67,19,67,1,06/11/2011,06/06/2017,333.00 KB,Create UPnP devices in Node.js (experimental),CoffeeScript,https://github.com/jacobrask/node-upnp-device,333.00 KB
974,wait-on-lib,67,8,67,13,06/11/2013,01/08/2022,10.00 KB,Use Iron-Router waitOn to load external javascript libraries,CoffeeScript,https://github.com/manuel-schoebel/wait-on-lib,10.00 KB
975,cozy-emails,67,43,67,121,17/07/2014,12/06/2018,47.54 MB,Email Client for Cozy,CoffeeScript,https://github.com/cozy/cozy-emails,47.54 MB
976,atom-css-to-inline,67,3,67,0,27/10/2015,31/10/2015,100.00 KB,Atom plugin for converting css to inline for react/JSX,CoffeeScript,https://github.com/kepta/atom-css-to-inline,100.00 KB
977,atom-slime,67,13,67,30,26/06/2015,09/04/2019,496.00 KB,Write lisp code efficiently with Atom,CoffeeScript,https://github.com/sjlevine/atom-slime,496.00 KB
978,tobopomo.js,67,4,67,0,01/06/2016,25/04/2017,3.60 MB,A simple and easy plugin for convert string to Bopomo script and Chinese Characters.,CoffeeScript,https://github.com/dylandy/tobopomo.js,3.60 MB
979,vows-bdd,66,0,66,0,16/08/2011,27/11/2011,125.00 KB,"A BDD wrapper for Vows, allowing for easy writing of tests in a given-when-then format",CoffeeScript,https://github.com/jmreidy/vows-bdd,125.00 KB
980,hubot-chatwork,66,31,66,2,28/11/2013,23/04/2017,64.00 KB,A hubot adapter for chatwork,CoffeeScript,https://github.com/akiomik/hubot-chatwork,64.00 KB
981,ferro,66,3,66,13,15/05/2011,21/07/2021,2.35 MB,Do stuff with your keyboard in Chrome,CoffeeScript,https://github.com/ferro/ferro,2.35 MB
982,markdown-toc,66,36,66,58,14/11/2014,02/04/2019,479.00 KB,Generate and update magically a table of contents based on the headlines of a parsed markdown file.,CoffeeScript,https://github.com/nok/markdown-toc,479.00 KB
983,mantrajs-atom-package,66,11,66,17,09/02/2016,11/10/2016,91.00 KB,Mantra JS - Package for Atom,CoffeeScript,https://github.com/mantrajs/mantrajs-atom-package,91.00 KB
984,chromaprint.js,66,18,66,4,18/09/2014,20/07/2018,41.00 KB,A JavaScript implementation of AcoustID Chromaprint,CoffeeScript,https://github.com/bjjb/chromaprint.js,41.00 KB
985,node-error-ex,66,13,66,2,25/08/2015,15/09/2025,26.00 KB,Easy error subclassing and stack customization,CoffeeScript,https://github.com/Qix-/node-error-ex,26.00 KB
986,cnodejs-reader,66,8,66,1,06/11/2014,28/05/2024,1.39 MB,CNode.js reader in React,CoffeeScript,https://github.com/cnodejs/cnodejs-reader,1.39 MB
987,annotator.touch.js,66,21,66,10,09/02/2012,08/10/2017,849.00 KB,Touch device support for Annotator,CoffeeScript,https://github.com/aron/annotator.touch.js,849.00 KB
988,ValidMYCard-Credit-Card-Generator-Validiator,66,46,66,1,02/03/2018,17/01/2024,11.00 KB," Simple Credit Card Generator & Validiator |Based on HTML,Javascript,Jquery |",CoffeeScript,https://github.com/akalankauk/ValidMYCard-Credit-Card-Generator-Validiator,11.00 KB
989,hubot-idobata,65,9,65,11,07/01/2014,23/05/2020,231.00 KB,Idobata adapter for GitHub's Hubot,CoffeeScript,https://github.com/idobata/hubot-idobata,231.00 KB
990,voxel-mars,65,5,65,10,08/12/2013,12/11/2024,27.76 MB,Global-scale reproduction of Mars on voxel.js,CoffeeScript,https://github.com/rachel-carvalho/voxel-mars,27.76 MB
991,atom-elm,65,22,65,18,25/10/2014,30/10/2018,416.00 KB,An atom package providing syntax highlighting and snippets for the Elm language.,CoffeeScript,https://github.com/edubkendo/atom-elm,416.00 KB
992,terminal-status,65,16,65,59,17/03/2014,30/07/2015,882.00 KB,Atom terminal status,CoffeeScript,https://github.com/guileen/terminal-status,882.00 KB
993,hubot-google-hangouts,65,16,65,3,04/11/2013,30/11/2014,211.00 KB,/hangout me command for Hubot,CoffeeScript,https://github.com/hubot-archive/hubot-google-hangouts,211.00 KB
994,weather-widget,65,30,65,17,15/07/2014,02/04/2023,2.07 MB,A weather widget for Übersicht,CoffeeScript,https://github.com/felixhageloh/weather-widget,2.07 MB
995,gridy.js,65,4,65,0,26/11/2012,11/04/2016,718.00 KB,"Gridy.js is a library that can be used in SmartTV's apps. You can use it for carousels, grids, and sliders",CoffeeScript,https://github.com/ialpert/gridy.js,718.00 KB
996,i18njs,65,17,65,7,18/06/2013,26/02/2024,39.00 KB,Internationalisation library for JS projects,CoffeeScript,https://github.com/roddeh/i18njs,39.00 KB
997,jim,65,3,65,7,05/06/2011,27/02/2012,1.03 MB,Vim mode for Ace (Github & Cloud9's editor),CoffeeScript,https://github.com/misfo/jim,1.03 MB
998,handroll,65,1,65,1,02/03/2017,01/12/2024,419.00 KB,🍣 Expertly rolled JavaScript. CLI + library for bundling JavaScript with Rollup.js,CoffeeScript,https://github.com/zeekay/handroll,419.00 KB
999,ssh2shell,65,19,65,0,25/08/2014,15/05/2023,438.00 KB,Wrapper class for Node.js ssh2 shell command for running multiple commands,CoffeeScript,https://github.com/cmp-202/ssh2shell,438.00 KB
